FaceID,X,Y,Z,Pressure
4966,0.195525604248047,0.170531138102214,0.465577667236328,53842.61719
4967,0.195051005045573,0.169912541707357,0.473007680257161,47503.87891
4968,0.195562306722005,0.171905873616536,0.486883015950521,43623.73047
4969,0.195085871378581,0.171286305745443,0.494235005696615,47873.49219
4970,0.195600001017253,0.173286239624023,0.508184997558594,27536.86719
4971,0.195124496459961,0.172664805094401,0.515460673014323,48261.38281
4972,0.195638595581055,0.174669469197591,0.529485677083333,48588.19531
4973,0.195163096110026,0.174047068277995,0.536684997558594,48276.10938
4974,0.19567909749349,0.176062067667643,0.550784322102865,49396.88672
4975,0.195203598022461,0.175440638224284,0.557908325195313,49755.3125
4976,0.196511469523112,0.173168538411458,0.472025675455729,54832.60547
4977,0.19702463277181,0.175193939208984,0.486053680419922,55570.61328
4978,0.196550069173177,0.174549870808919,0.49348100789388,47725.76172
4979,0.197063237508138,0.176580902099609,0.507582346598307,40319.51953
4980,0.196589604695638,0.175936838785807,0.514934346516927,47889.29297
4981,0.197103703816732,0.177976338704427,0.529110005696615,49154.83984
4982,0.19662819925944,0.177330403645833,0.536385660807292,48588.19531
4983,0.197142298380534,0.179377436319987,0.55063466389974,48853.69922
4984,0.196668696085612,0.178731501261393,0.557834004720052,49396.88672
4985,0.198012364705404,0.17789350382487,0.492727671305339,51194.73047
4986,0.198525533040365,0.179956537882487,0.506978668212891,64331.70312
4987,0.198050969441732,0.179288004557292,0.514406016031901,48096.07422
4988,0.198565073649089,0.181361404418945,0.52873134358724,48566.96094
4989,0.198091440836589,0.180693801879883,0.536083333333333,49154.83984
4990,0.19860557047526,0.182773803710937,0.550482991536458,48690.72266
4991,0.198131932576497,0.182103373209635,0.557758666992187,48853.69922
4992,0.199513270060221,0.182721074422201,0.513878662109375,56866.32812
4993,0.200026438395182,0.184825541178385,0.528353658040365,60940.60547
4994,0.199552805582682,0.184134404500326,0.535778991699219,48566.96094
4995,0.200068806966146,0.186246404012044,0.550330322265625,47864.21875
4996,0.199595204671224,0.185553405761719,0.557682332356771,48690.72266
4997,0.201014170328776,0.187655039469401,0.535479654947917,69825.96094
4998,0.20152826944987,0.189798105875651,0.5501806640625,59903.49219
4999,0.20105653889974,0.189080607096354,0.557605997721354,47864.21875
5000,0.202514134724935,0.19268977355957,0.557532674153646,61960.04297
5001,0.054440372467041,0.187446004231771,0.550102661132812,39196.80078
5002,0.0538801409403483,0.18938193766276,0.557527994791667,59903.49219
5003,0.0542793718973796,0.188154103597005,0.550094319661458,43182.87891
5004,0.0537417386372884,0.190092834472656,0.557524332682292,63125.23438
5005,0.0541795743306478,0.188870635986328,0.550090657552083,53992.37109
5006,0.0536626421610514,0.190810338338216,0.557524332682292,64510.32031
5007,0.0541381416320801,0.18959287516276,0.550090657552083,59903.49219
5008,0.0536428718566895,0.191534439086914,0.557524332682292,61960.04297
5009,0.0541598040262858,0.190316935221354,0.550090657552083,63125.23438
5010,0.0536843045552572,0.192256632486979,0.557524332682292,61960.04297
5011,0.0542417081197103,0.191035400390625,0.550094319661458,64510.32031
5012,0.0537822100321452,0.19297226969401,0.557527994791667,61960.04297
5013,0.0543801053365072,0.191744405110677,0.550102661132812,61960.04297
5014,0.0539404029846191,0.193677505493164,0.557532674153646,61960.04297
5015,0.0559356371561686,0.182413172403971,0.528124003092448,38264.84766
5016,0.0553763058980306,0.184313303629557,0.535394999186198,53984.60547
5017,0.0557699063618978,0.183119369506836,0.528110656738281,42989.51172
5018,0.0552332038879395,0.185024236043294,0.535384643554688,69083.89062
5019,0.0556654040018717,0.183837804158529,0.528103312174479,53984.60547
5020,0.0551494077046712,0.185745473225911,0.535379313151042,73857.32031
5021,0.0556220792134603,0.184561874389648,0.528101643880208,60940.60547
5022,0.0551277453104655,0.186469573974609,0.535379313151042,69825.96094
5023,0.055643741607666,0.185285970052083,0.528103312174479,69083.89062
5024,0.055171070098877,0.187191767374674,0.535380981445313,69825.96094
5025,0.055729434967041,0.186004399617513,0.528106994628906,73857.32031
5026,0.055275572458903,0.187908335367839,0.535386657714844,69825.96094
5027,0.0558753751118978,0.18671440633138,0.528119323730469,69825.96094
5028,0.0554394060770671,0.188613606770833,0.535401652018229,69825.96094
5029,0.0574299354553223,0.177486775716146,0.506597330729167,44726.35156
5030,0.056866870880127,0.179350173950195,0.513716674804688,59892.62891
5031,0.0572529029846191,0.178191040039062,0.506583017985026,49496.58203
5032,0.056715269724528,0.180060104370117,0.51370600382487,66205.5
5033,0.057142770131429,0.178908538818359,0.506576324462891,59892.62891
5034,0.0566296068827311,0.180781372070313,0.513699645996094,64641.49219
5035,0.0570994758605957,0.179634506225586,0.506571980794271,64331.70312
5036,0.0566079444885254,0.181507339477539,0.513697977701823,56866.32812
5037,0.0571211077372233,0.180360473632812,0.50657465616862,66205.5
5038,0.0566512387593587,0.182231404622396,0.513702321370443,56866.32812
5039,0.0572105344136556,0.181079839070638,0.50658100382487,64641.49219
5040,0.056761402130127,0.182947036743164,0.5137080078125,56866.32812
5041,0.0573668352762858,0.181787938435872,0.506590677897135,56866.32812
5042,0.0569346707661947,0.183651372273763,0.513722330729167,56866.32812
5043,0.0589261360168457,0.172662938435872,0.485519673665365,46752.96875
5044,0.058358336130778,0.174492472330729,0.492489339192708,47725.76172
5045,0.0587368710835775,0.173364435831706,0.485503682454427,49941.73828
5046,0.0581945025126139,0.17519960530599,0.492478017171224,55689.19922
5047,0.0586163724263509,0.174081904093424,0.485496012369792,53912.66016
5048,0.0581022733052572,0.17592177327474,0.492471333821615,53453.64453
5049,0.0585702756245931,0.174809773763021,0.485491333007812,55570.61328
5050,0.0580806414286296,0.176649673461914,0.492468658447266,51194.73047
5051,0.0585947405497233,0.175537638346354,0.485493336995443,55689.19922
5052,0.0581267382303874,0.177375605265299,0.492473337809245,51194.73047
5053,0.0586907386779785,0.176259806315104,0.485501678466797,53453.64453
5054,0.0582444038391113,0.178093109130859,0.492481679280599,51194.73047
5055,0.058858336130778,0.176966974894206,0.485514017740885,51194.73047
5056,0.0584298998514811,0.178794606526693,0.492496012369792,51194.73047
5057,0.060417667388916,0.167939870198568,0.464892008463542,44472.87891
5058,0.0598461036682129,0.169733601888021,0.47171201578776,47503.87891
5059,0.0602142728169759,0.168640401204427,0.464876007080078,47284.03906
5060,0.0596728401184082,0.170441701253255,0.471698008219401,47503.87891
5061,0.0600843391418457,0.169357935587565,0.464866668701172,52967.64062
5062,0.059570240020752,0.171162968953451,0.471690338134766,55270.44531
5063,0.0600316403706869,0.17008576965332,0.464862660725911,53842.61719
5064,0.0595457750956217,0.171892705281576,0.471688334147135,54832.60547
5065,0.0600598742167155,0.170817403157552,0.464864664713542,54544.08984
5066,0.0595984738667806,0.172622436523438,0.471692342122396,54832.60547
5067,0.0601643714904785,0.171540532430013,0.464872344970703,55270.44531
5068,0.0597246386210124,0.173339935302734,0.471701680501302,54832.60547
5069,0.0603461036682129,0.172246734619141,0.464885335286458,54832.60547
5070,0.0599261360168457,0.174040471394857,0.47171767171224,54832.60547
5071,0.0619119707743327,0.163319468180339,0.444714335123698,40051.00781
5072,0.061331968943278,0.165079299926758,0.451383666992188,48188.66016
5073,0.0616878700256348,0.164017166137695,0.44469633992513,44053.19922
5074,0.0611417376200358,0.165784535725911,0.451368672688802,48188.66016
5075,0.06154754002889,0.164736536661784,0.444685333251953,54767.80469
5076,0.0610315742492676,0.166508636474609,0.451361328125,66280.20312
5077,0.0614891751607259,0.165466303507487,0.444681660970052,60754.73047
5078,0.0610033404032389,0.167238403320313,0.45135932413737,64227.26172
5079,0.0615193061828613,0.166197937011719,0.444683329264323,66081.41406
5080,0.061061705271403,0.167970001220703,0.451362996419271,64227.26172
5081,0.0616360715230306,0.166923904418945,0.444692667643229,66280.20312
5082,0.061200138092041,0.16868940226237,0.451374338785807,64227.26172
5083,0.0618319384256999,0.167629170735677,0.444708679199219,64227.26172
5084,0.0614176368713379,0.169387100219727,0.451390340169271,64227.26172
5085,0.0634034411112467,0.1587998046875,0.424985015869141,39007.26562
5086,0.0628177731831868,0.160523869832357,0.431504679361979,47666.79297
5087,0.0631595700581869,0.159496571858724,0.424966339111328,45280.85938
5088,0.0626096687316895,0.161230036417643,0.43148866780599,47666.79297
5089,0.0630051358540853,0.160217803955078,0.424954996744792,57206.95312
5090,0.0624891395568848,0.161956934611003,0.431479329427083,72780.41406
5091,0.0629430071512858,0.160953201293945,0.424951324462891,61956.82422
5092,0.0624590085347494,0.162690470377604,0.431477661132812,69024.53906
5093,0.0629750048319499,0.161686737060547,0.424953328450521,68035.00781
5094,0.0625211372375488,0.163422103881836,0.431481333414714,69024.53906
5095,0.0631011695861816,0.162412704467773,0.424960673014323,72780.41406
5096,0.0626737047831217,0.164142440795898,0.431492340087891,69024.53906
5097,0.0633177731831868,0.163117039998372,0.424978342692057,69024.53906
5098,0.0629119402567546,0.164838272094727,0.431513010660807,69024.53906
5099,0.0648949724833171,0.154387466430664,0.405706675211589,38121.16406
5100,0.0643008066813151,0.156072937011719,0.412074676513672,48814.41016
5101,0.0646284726460775,0.155077672322591,0.40568500773112,43374.03125
5102,0.0640729039510091,0.15677724202474,0.412057006835937,48814.41016
5103,0.0644589703877767,0.155799840291341,0.405673004150391,56245.92578
5104,0.0639411036173503,0.15750693766276,0.412048665364583,72372.98438
5105,0.0643912061055501,0.156539001464844,0.405668334960938,63597.70703
5106,0.0639091059366862,0.158246134440104,0.412046661376953,72677.46875
5107,0.0644269727071126,0.157279134114583,0.40567100016276,72372.98438
5108,0.0639768702189128,0.158982467651367,0.412051330566406,72677.46875
5109,0.0645644365946452,0.158006968180339,0.405681335449219,78029.46875
5110,0.0641426035563151,0.159701838175456,0.412062672932943,72677.46875
5111,0.0648008054097493,0.158708470662435,0.40569834391276,72677.46875
5112,0.064403439839681,0.160393936157227,0.412082346598307,72677.46875
5113,0.0663883056640625,0.150078735351562,0.386880615234375,42046.55469
5114,0.0657847722371419,0.151728398640951,0.393096944173177,49196.23828
5115,0.066096440633138,0.150765131632487,0.386856943766276,48268.80078
5116,0.0655343068440755,0.152428934733073,0.393077006022135,49196.23828
5117,0.0659099756876628,0.151487335205078,0.386840901692708,62169.02344
5118,0.0653902079264323,0.153158671061198,0.393064900716146,76301.16406
5119,0.0658355763753255,0.152228368123372,0.386834462483724,69725.01562
5120,0.0653544413248698,0.153901601155599,0.393062235514323,69158.82031
5121,0.0658742090861003,0.152974136352539,0.386838236490885,76301.16406
5122,0.065428840637207,0.154644536336263,0.393068674723307,69158.82031
5123,0.066026741027832,0.153706705729167,0.386851277669271,77143.75781
5124,0.06561243947347,0.155365804036458,0.393083607991536,69158.82031
5125,0.0662856725056966,0.154405370076497,0.38687294514974,69158.82031
5126,0.065895871480306,0.156053166707357,0.39310634358724,69158.82031
5127,0.0678788401285807,0.145870737711589,0.36850434366862,47393.46484
5128,0.0672677408854167,0.147483703613281,0.374571075439453,48103.27734
5129,0.0675643742879232,0.146552434285482,0.368477040608724,53419.63672
5130,0.0669966074625651,0.148184199015299,0.374546579996745,64663.63672
5131,0.067361941019694,0.147276499430339,0.368460072835286,63356.15625
5132,0.0668374430338542,0.148915832519531,0.374534332275391,65418.23047
5133,0.0672809092203776,0.148022267659505,0.368454427083333,64663.63672
5134,0.0667988103230794,0.149663467407227,0.374530558268229,66107.51562
5135,0.0673233083089193,0.148773666381836,0.368456298828125,65418.23047
5136,0.0668798421223958,0.150411102294922,0.374536204020182,61176.70703
5137,0.0674862416585286,0.149509969075521,0.368470438639323,66107.51562
5138,0.0670785090128581,0.151135172526042,0.37455507405599,61176.70703
5139,0.0677677408854167,0.150204869588216,0.368494944254557,61176.70703
5140,0.0673892059326172,0.15181596883138,0.374580485026042,61176.70703
5141,0.0693684717814128,0.141764404296875,0.350576304117839,48852.04688
5142,0.0687470067342122,0.143341603597005,0.356492370605469,56359.35156
5143,0.0690276082356771,0.142439539591471,0.350549001057943,51474.12891
5144,0.0684560750325521,0.144037404378255,0.356466939290365,56145.26953
5145,0.068812006632487,0.143165471394857,0.350528279622396,56359.35156
5146,0.068285639444987,0.144772801717122,0.356451873779297,55847.76562
5147,0.0687234725952148,0.143918802897135,0.350521708170573,56145.26953
5148,0.0682432403564453,0.145528935750326,0.356450002034505,55567.23438
5149,0.0687696075439453,0.144677703857422,0.350526407877604,55847.76562
5150,0.0683317743937175,0.146281234741211,0.356456573486328,54714.41016
5151,0.0689457066853841,0.145414967854818,0.350540506998698,55567.23438
5152,0.0685436401367188,0.147006266276042,0.356474466959635,54714.41016
5153,0.0692470067342122,0.146108901977539,0.35056689453125,54714.41016
5154,0.0688788401285807,0.147682301839193,0.356502736409505,54714.41016
5155,0.0708599395751953,0.137761657714844,0.333098368326823,46740.42578
5156,0.0702281392415365,0.139301183064779,0.338862833658854,55815.22266
5157,0.0704917729695638,0.138433039347331,0.333066365559896,49916.10938
5158,0.0699127070109049,0.139994196573893,0.338836466471354,56527.89453
5159,0.0702582753499349,0.139160868326823,0.333046600341797,55815.22266
5160,0.0697291081746419,0.140734278361003,0.338820475260417,56151.58203
5161,0.0701622416178385,0.139918874104818,0.33303813680013,56527.89453
5162,0.0696829732259115,0.141496068318685,0.338815775553385,55686.75781
5163,0.0702121404012044,0.140682535807292,0.333041900634766,56151.58203
5164,0.0697790069580078,0.142254038492839,0.338824239095052,54809.03516
5165,0.0704042078653971,0.141422602335612,0.333058837890625,55686.75781
5166,0.0700087407430013,0.142980000813802,0.338844940185547,54809.03516
5167,0.0707281061808268,0.142113733927409,0.333088002522786,54809.03516
5168,0.0703684387207031,0.143651336669922,0.338875996907552,54809.03516
5169,0.0723505071004232,0.133860631306966,0.316070505777995,44797.12109
5170,0.0717102076212565,0.135364364624023,0.321683369954427,57633.12891
5171,0.0719578755696614,0.134527282714844,0.316035675048828,48939.92578
5172,0.0713712412516276,0.136056432088216,0.321654205322266,59667.45312
5173,0.0717055079142253,0.135256072998047,0.316014038085937,57633.12891
5174,0.0711716079711914,0.136799352010091,0.32163633219401,58561.47656
5175,0.0716019083658854,0.136021596272786,0.316004638671875,59667.45312
5176,0.0711217091878255,0.137567708333333,0.321632568359375,57482.71094
5177,0.0716556091308594,0.136791829427083,0.316010274251302,58561.47656
