FaceID,X,Y,Z,Heat Flux
192,0.0736678085327148,0.149303771972656,0.519677663167318,518952.743564625
193,0.0731536763509115,0.151046671549479,0.532498677571615,475744.855537611
194,0.0736376419067383,0.150603174845378,0.5390966796875,475744.855537611
195,0.0736169408162435,0.151471338907878,0.551990681966146,440221.166474652
196,0.0731132074991862,0.152788635253906,0.558436686197917,440221.166474652
197,0.0754898071289063,0.13157725016276,0.289763214111328,1192328.93710964
198,0.0749794743855794,0.133210922241211,0.301543538411458,1280804.97229421
199,0.0754606094360352,0.132815450032552,0.308977467854818,1331813.05121241
200,0.0749502436319987,0.134456659952799,0.320832173665365,459089.521212442
201,0.0754323425292969,0.13405930074056,0.328189809163411,440196.776471619
202,0.0749229405721029,0.135707097371419,0.340117980957031,455528.253668335
203,0.0754069391886393,0.135306915283203,0.347399373372396,453923.317502972
204,0.0748966064453125,0.136960362752279,0.359401000976563,464387.367847118
205,0.0753787078857422,0.136558298746745,0.366607025146484,462373.469090965
206,0.0748674087524414,0.138218348185221,0.378682861328125,455731.629884857
207,0.0753495101928711,0.13781440226237,0.385812530517578,458709.180082521
208,0.0748372751871745,0.139481969197591,0.397963002522786,435310.77131358
209,0.0753212738037109,0.139076126098633,0.405017669677734,481773.445007216
210,0.0748099721272786,0.140749359130859,0.417244344075521,434928.721278927
211,0.0752939732869466,0.140341659545898,0.424221343994141,470372.880829427
212,0.0747817408243815,0.142020538330078,0.436521341959635,440553.898440244
213,0.0752647755940755,0.141610936482747,0.44342333984375,521525.376570936
214,0.0747525431315104,0.143296401977539,0.45579600016276,517745.616289263
215,0.0752365086873372,0.142884902954102,0.462621663411458,553428.777296683
216,0.074725207010905,0.14457600402832,0.475067657470703,545918.376297308
217,0.0752091725667318,0.144161707560221,0.48181699625651,551429.848856124
218,0.074695073445638,0.145861307779948,0.494336334228516,532810.993300491
219,0.075179074605306,0.145445139567057,0.501009338378906,532810.993300491
220,0.0746659088134766,0.147148473103841,0.513605336507161,503162.643395739
221,0.0751517766316732,0.146728505452474,0.520204345703125,503162.643395739
222,0.0746376419067383,0.148440307617187,0.532874674479167,465979.373577074
223,0.0751235071818034,0.14802033996582,0.539397013346354,465979.373577074
224,0.0751037063598633,0.148880040486654,0.552140340169271,438237.967405799
225,0.0745971399943034,0.150168172200521,0.558512003580729,438237.967405799
226,0.0769907073974609,0.127987884521484,0.274014068603516,1171648.0284713
227,0.0764813079833984,0.129582005818685,0.285567464192708,1261074.00200922
228,0.0769624760945638,0.129210072835286,0.293000427246094,1350353.75816995
229,0.0764521102905273,0.130809844970703,0.304630106608073,507962.783025757
230,0.0769360758463542,0.130437917073568,0.31198774210612,528241.655835605
231,0.0764266738891602,0.132046162923177,0.323692738850911,390263.984630745
232,0.0769087727864583,0.131672348022461,0.330974100748698,461400.160443509
233,0.0763984400431315,0.133285303751628,0.342752563476563,459845.654355386
234,0.0768824081420898,0.132908671061198,0.349957661946615,451804.965280954
235,0.0763730087280273,0.13452821858724,0.36181049601237,470059.353253995
236,0.0768569768269857,0.13414875793457,0.368940266927083,484699.772346854
237,0.0763447774251302,0.135774892171224,0.380866465250651,442297.370807399
238,0.0768287760416667,0.135394490559896,0.387919932047526,509004.921428473
239,0.076317507425944,0.137028157552083,0.399920664469401,452577.124602918
240,0.0768033396402995,0.136645868937174,0.406899007161458,539486.2088461
241,0.0762911071777344,0.138286137898763,0.418973012288411,470372.880829427
242,0.0767741419474284,0.137901967366536,0.425875020345052,534585.825694342
243,0.0762600428263346,0.139547887166341,0.438025349934896,521525.376570936
244,0.0767459106445312,0.139159952799479,0.444851013183594,589502.106992723
